6.3761668024e+01,3.4619552629e+01,4.7328773774e+01
6.3773790438e+01,3.4990626399e+01,4.7869189907e+01
6.3945040680e+01,3.6442717834e+01,3.3123845607e+01
6.3937743399e+01,3.5732153770e+01,3.3342499474e+01
6.3877975992e+01,3.6141040000e+01,3.4160224125e+01
6.4205612438e+01,3.5829113684e+01,3.6408760923e+01
6.3631363863e+01,3.6386119498e+01,3.6052604706e+01
6.3854568571e+01,3.5962872717e+01,3.7076559607e+01
6.4379794736e+01,3.5849229292e+01,3.8050029426e+01
6.4213225727e+01,3.5870030151e+01,3.9065294019e+01
6.4111175302e+01,3.5712172906e+01,4.3082977459e+01
6.4341697168e+01,3.6393903456e+01,4.6268908564e+01
6.3795150261e+01,3.6011298761e+01,4.6037640351e+01
6.3764599651e+01,3.5786727672e+01,4.6475058879e+01
6.3554909272e+01,3.6454322159e+01,4.6423890577e+01
6.3528182449e+01,3.6342226492e+01,4.5617018127e+01
6.3610485100e+01,3.7367077527e+01,3.6237753676e+01
6.3502615824e+01,3.6729111505e+01,3.5825884515e+01
6.3504761154e+01,3.7081048678e+01,3.5647145281e+01
6.4132926127e+01,3.6941971785e+01,3.7923211063e+01
6.3812438431e+01,3.6745167994e+01,3.8560646239e+01
6.4170880892e+01,3.7297299758e+01,4.2053564396e+01
6.4047444031e+01,3.7162617463e+01,4.2271327504e+01
6.4000174634e+01,3.7251093344e+01,4.3876257012e+01
6.4447460794e+01,3.7429709246e+01,4.4909484977e+01
6.4410619204e+01,3.6772957611e+01,4.5190954722e+01
6.3712016391e+01,3.6922348640e+01,4.7282078847e+01
6.3949410242e+01,3.6949003380e+01,4.8957256974e+01
6.3603324778e+01,3.7481874002e+01,4.8504098372e+01
6.3692763586e+01,3.7008631477e+01,4.9596871416e+01
6.4020271629e+01,3.7972448269e+01,3.4830385298e+01
6.3867418350e+01,3.8187470208e+01,3.5066903926e+01
6.4408689636e+01,3.8001246776e+01,4.0236420918e+01
6.3551312427e+01,3.8118667491e+01,3.9927918273e+01
6.4026009014e+01,3.8264606768e+01,4.3141076018e+01
6.3816854649e+01,3.7563230937e+01,4.2857993323e+01
6.4103646950e+01,3.8441031536e+01,4.6153777331e+01
6.4038760849e+01,3.8026378963e+01,4.5960109186e+01
6.4203564339e+01,3.7954830576e+01,4.8243390550e+01
6.3797458456e+01,3.8156394444e+01,4.8508989435e+01
6.4262317486e+01,3.9417872144e+01,3.1592788260e+01
6.4373053161e+01,3.8793082954e+01,3.3228987117e+01
6.3889393062e+01,3.9434610102e+01,3.2833534810e+01
6.3878501935e+01,3.8565117994e+01,3.4607649465e+01
6.4262230589e+01,3.9058729582e+01,3.8450695227e+01
6.3971385101e+01,3.8608041035e+01,3.7552694868e+01
6.3863491813e+01,3.9495310003e+01,3.7682115793e+01
6.3693707429e+01,3.8900919000e+01,4.2043168937e+01
6.4140114146e+01,3.8618416803e+01,4.3388022499e+01
6.4124166252e+01,3.9041338288e+01,4.4155925687e+01
6.3705246386e+01,3.9220771298e+01,4.3878631670e+01
6.3968691403e+01,3.9108568116e+01,4.4665299483e+01
6.4394057198e+01,3.8844347643e+01,4.7022303440e+01
6.4048439514e+01,3.9191653578e+01,4.6992206509e+01
6.3839654112e+01,3.8873688834e+01,4.8372358785e+01
6.3634137571e+01,3.8920347993e+01,5.0068571565e+01
6.4139615268e+01,4.0376573765e+01,3.5008000424e+01
6.3594593181e+01,3.9850386768e+01,3.4833027356e+01
6.4105730406e+01,3.9824849748e+01,3.6841788249e+01
6.4494877008e+01,4.0131029571e+01,3.7694532469e+01
6.4458987283e+01,4.0257182277e+01,3.9489019224e+01
6.3916399534e+01,4.0064752965e+01,3.9373208956e+01
6.4481362568e+01,3.9961352820e+01,4.0069514204e+01
6.4468088218e+01,4.0498629214e+01,4.0684358575e+01
6.4276541895e+01,3.9830081507e+01,4.2710135250e+01
6.4475364759e+01,3.9533769872e+01,5.0450929629e+01
6.4157787808e+01,4.0896689584e+01,3.2538250753e+01
6.3550040296e+01,4.0549902659e+01,3.7352938672e+01
6.3558530454e+01,4.0971825183e+01,3.7953495288e+01
6.3900565836e+01,4.0824173029e+01,3.9180938743e+01
6.4186403918e+01,4.0827127059e+01,4.0659656868e+01
6.3892641621e+01,4.0906688073e+01,4.4775166840e+01
6.3700696953e+01,4.0762176930e+01,5.0301339844e+01
6.3929143789e+01,4.1600941090e+01,3.2555986816e+01
6.4420297400e+01,4.2345808009e+01,3.4160844158e+01
6.3654066015e+01,4.2478174001e+01,3.4716990605e+01
6.3933918648e+01,4.1892945663e+01,3.6035819215e+01
6.3876024805e+01,4.1977955223e+01,3.5976355219e+01
6.4375871636e+01,4.2051130814e+01,3.6758124137e+01
6.3848211024e+01,4.1726177267e+01,3.7275442580e+01
6.4440680375e+01,4.1803352140e+01,3.8722899862e+01
6.3504275887e+01,4.2254482320e+01,3.8652550581e+01
6.4197935157e+01,4.1971512536e+01,3.9991030091e+01
6.3935403318e+01,4.2203464946e+01,4.1690601499e+01
6.4151294580e+01,4.1929305465e+01,4.3788870757e+01
6.4200003428e+01,4.1913213154e+01,4.5381654880e+01
6.3612397433e+01,4.2233729571e+01,4.6353409068e+01
6.3560293953e+01,4.2424965397e+01,4.5859099343e+01
6.3744704130e+01,4.2352642964e+01,4.6692603867e+01
6.3979965988e+01,4.2465372770e+01,4.9154012226e+01
6.4247535645e+01,4.2135809234e+01,4.9762863891e+01
6.4228141684e+01,4.3039628061e+01,3.4451396064e+01
6.3955948129e+01,4.2877040064e+01,3.6084716562e+01
6.4350349119e+01,4.2925495057e+01,3.6827022648e+01
6.3819063984e+01,4.3299432272e+01,3.6863310360e+01
6.4358946640e+01,4.3071962981e+01,3.8659999604e+01
6.4464125130e+01,4.2845707616e+01,3.9700071976e+01
6.3767411284e+01,4.3312918888e+01,4.1925147828e+01
6.3579609187e+01,4.2513402609e+01,4.1532658471e+01
6.4122870412e+01,4.2999487309e+01,4.4264048022e+01
6.3813874025e+01,4.3480062379e+01,4.5459412448e+01
6.4150277970e+01,4.3442934650e+01,4.6978389414e+01
6.3544673514e+01,4.2727813185e+01,4.8588274938e+01
6.4061144653e+01,4.2987971112e+01,5.0001547318e+01
6.4224118826e+01,4.4134829500e+01,3.2146850109e+01
6.4067170244e+01,4.4080397767e+01,3.1740684655e+01
6.3603718734e+01,4.4283053361e+01,3.3213846877e+01
6.4350354762e+01,4.4226803174e+01,3.4239645924e+01
6.3693792571e+01,4.4007578088e+01,3.4387142158e+01
6.3545357897e+01,4.3663930350e+01,3.3553811521e+01
6.4291378493e+01,4.4414975909e+01,3.4798827287e+01
6.3878995362e+01,4.4048095712e+01,3.9635345365e+01
6.3754716488e+01,4.4029580075e+01,4.0617771884e+01
6.4104886285e+01,4.4074120072e+01,4.2427282180e+01
6.3552648570e+01,4.4360946022e+01,4.2413295843e+01
6.4124838448e+01,4.3854146813e+01,4.2794235867e+01
6.4155233122e+01,4.3723450119e+01,4.8807368870e+01
6.4335174389e+01,4.3623867458e+01,5.0198240916e+01
6.3578430817e+01,4.4120410611e+01,5.0092358409e+01
6.4426280640e+01,4.5134157875e+01,3.5202067518e+01
6.3740792138e+01,4.4625395248e+01,3.4642393723e+01
6.3897167078e+01,4.5413069816e+01,3.8208866368e+01
6.3927222261e+01,4.4713064518e+01,3.8810869378e+01
6.3644675816e+01,4.4626089632e+01,4.1916207416e+01
6.3995884641e+01,4.5491139242e+01,4.2577009992e+01
6.3968615258e+01,4.5465948346e+01,4.4427662922e+01
6.3810367485e+01,4.4823505145e+01,4.4238579703e+01
6.3723685897e+01,4.5398354068e+01,4.4969513642e+01
6.3767875458e+01,4.5463420747e+01,4.5566735505e+01
6.3634156990e+01,4.5162047457e+01,4.6353772168e+01
6.4069193392e+01,4.4779801166e+01,4.7225893577e+01
6.4471713505e+01,4.5357308779e+01,4.8034164409e+01
6.4156168603e+01,4.4545881707e+01,4.8441902492e+01
6.4127514994e+01,4.6261372626e+01,3.3360278660e+01
6.4113130253e+01,4.6464694218e+01,3.2651093199e+01
6.3638967729e+01,4.6391537614e+01,3.4224160708e+01
6.4410409597e+01,4.5635625313e+01,3.7946155160e+01
6.4116720729e+01,4.5905236961e+01,3.8173162714e+01
6.3572097220e+01,4.5701363391e+01,3.7836671410e+01
6.4190699044e+01,4.5809389936e+01,3.8849264364e+01
6.3802278290e+01,4.6246685822e+01,3.9267818536e+01
6.4438900401e+01,4.6407794107e+01,4.4834632851e+01
6.3996662774e+01,4.6226260593e+01,4.4930213095e+01
6.3693563242e+01,4.5808385295e+01,4.5254074002e+01
6.4263204641e+01,4.5901108449e+01,4.6368934751e+01
6.3719402397e+01,4.5888846012e+01,4.7092637380e+01
6.3930888312e+01,4.6359978922e+01,4.8345050724e+01
6.3689028764e+01,4.7411089134e+01,3.3833189158e+01
6.3924590075e+01,4.7130137105e+01,3.6085708884e+01
6.3857846995e+01,4.7011918447e+01,3.7733034160e+01
6.4379919083e+01,4.7479380110e+01,3.8975615327e+01
6.4217893754e+01,4.7232986038e+01,3.8716577704e+01
6.4020991829e+01,4.6838403259e+01,3.8729223190e+01
6.3720419397e+01,4.6531553702e+01,3.9791711462e+01
6.4145138315e+01,4.6607306738e+01,4.3918798363e+01
6.4476630458e+01,4.6734084303e+01,4.4557165377e+01
6.4302854280e+01,4.7254045576e+01,4.5292564030e+01
6.4348889618e+01,4.7174755857e+01,4.5780953893e+01
6.3773709956e+01,4.6886230277e+01,4.6188501819e+01
6.4396513191e+01,4.7912741025e+01,3.4565485056e+01
6.4378524053e+01,4.7589644513e+01,3.6842223688e+01
6.4245219270e+01,4.8303196522e+01,3.8061511984e+01
6.4194571922e+01,4.7589998557e+01,3.9229449391e+01
6.3728941982e+01,4.8034440543e+01,4.0338112709e+01
6.4462702078e+01,4.7908705799e+01,4.2531397313e+01
6.4377612657e+01,4.8131161068e+01,4.2500240865e+01
6.3555495315e+01,4.7540446305e+01,4.2747232364e+01
6.3741425016e+01,4.8278206689e+01,4.5117395948e+01
6.4484272850e+01,4.7866167070e+01,4.7292509832e+01
6.3817360920e+01,4.8437670320e+01,4.7098789202e+01
6.4470068049e+01,4.8631156806e+01,3.5971499147e+01
6.4234107404e+01,4.8808306744e+01,3.6738837014e+01
6.3666280477e+01,4.9015653229e+01,3.7489432965e+01
6.3568630920e+01,4.9055033188e+01,3.6620233105e+01
6.3858822550e+01,4.8967699154e+01,3.7935299357e+01
6.3819440008e+01,4.8895183088e+01,3.7894092725e+01
6.3621068355e+01,4.8993697964e+01,3.7877623817e+01
6.3810546184e+01,4.8694007422e+01,4.0178965923e+01
6.3632642429e+01,4.9187346647e+01,4.0348182468e+01
6.3628750812e+01,4.9289070947e+01,3.9758913504e+01
6.3755656246e+01,4.8502698425e+01,4.1955242914e+01
6.4273817302e+01,4.9070818580e+01,4.4428017845e+01
6.3593515445e+01,4.8957152620e+01,4.3528573687e+01
6.4022854208e+01,4.8941505703e+01,4.4543444979e+01
6.4180007703e+01,4.8623684400e+01,4.7233658150e+01
6.4472920206e+01,4.9502001401e+01,3.7360748727e+01
6.3864460856e+01,4.9659124372e+01,3.9358928483e+01
6.3869265207e+01,4.9688814055e+01,4.0188918372e+01
6.3520328179e+01,4.9952769938e+01,3.9514583134e+01
6.3508101274e+01,5.0245574939e+01,3.9552147227e+01
6.4378315407e+01,4.9949318722e+01,4.3299881841e+01
6.4206724209e+01,4.9735791775e+01,4.4991305043e+01
6.4008631718e+01,4.9644893351e+01,4.5212753340e+01
6.4267299537e+01,5.0551143269e+01,4.0008375957e+01
6.3680712917e+01,5.0567422605e+01,4.0564195110e+01
6.4630167142e+01,3.2177042593e+01,3.7548920455e+01
6.5303645733e+01,3.1959726713e+01,4.1866467689e+01
6.4994047128e+01,3.2385803718e+01,4.3501884838e+01
6.5389963965e+01,3.2284033972e+01,4.5172821213e+01
6.5381258324e+01,3.2205339437e+01,4.5266593571e+01
6.5204575544e+01,3.3408703835e+01,3.4740003016e+01
6.5144473757e+01,3.2969184869e+01,3.5166130565e+01
6.5135223054e+01,3.2578331671e+01,3.6364008520e+01
6.4644884647e+01,3.2585147020e+01,3.8244151925e+01
6.5188748338e+01,3.2687531181e+01,4.4999026681e+01
6.4678655913e+01,3.4214593439e+01,3.4244854559e+01
6.4599893580e+01,3.4332363534e+01,3.3662741705e+01
6.5407546903e+01,3.4127241946e+01,3.5890337386e+01
6.4911251251e+01,3.4343497190e+01,3.6459836539e+01
6.4851196304e+01,3.4227151007e+01,3.5575474065e+01
6.5117353127e+01,3.4151750551e+01,3.7172746493e+01
6.5292398478e+01,3.3603646744e+01,3.7676944595e+01
6.5374982673e+01,3.3970928812e+01,4.0409851996e+01
6.4787764746e+01,3.3630029239e+01,4.5127755770e+01
6.4859899066e+01,3.4382878431e+01,4.6084130142e+01
6.5474174107e+01,3.4222328645e+01,4.7552828058e+01
6.5254127953e+01,3.3775078191e+01,4.7906124288e+01
6.5330292673e+01,3.5187356909e+01,3.3770034597e+01
6.5492957184e+01,3.5214670770e+01,3.5271882740e+01
6.4542152048e+01,3.4655007949e+01,3.6461018119e+01
6.5024046222e+01,3.5145585524e+01,3.9492356281e+01
6.4700349910e+01,3.5495592634e+01,4.0789775712e+01
6.4929131129e+01,3.5320219404e+01,4.3684621572e+01
6.4739175510e+01,3.4774162768e+01,4.5323107568e+01
6.5451468571e+01,3.5079878322e+01,4.6015178173e+01
6.4563955259e+01,3.5413884336e+01,4.6026337818e+01
6.5305715658e+01,3.5344343254e+01,4.8172046523e+01
6.5270765093e+01,3.5001347508e+01,4.7597331072e+01
6.4888807705e+01,3.5321486946e+01,4.7605293945e+01
6.4660170644e+01,3.6435111484e+01,3.2416698519e+01
6.4724592750e+01,3.5840338288e+01,3.3389417030e+01
6.4538817792e+01,3.6420902659e+01,3.2514596172e+01
6.5324763666e+01,3.5847411747e+01,3.4377756745e+01
6.4572923471e+01,3.5524581797e+01,3.5494529709e+01
6.5397870165e+01,3.5577406375e+01,3.8406631406e+01
6.5096889694e+01,3.5912399707e+01,3.7648159257e+01
6.5062409801e+01,3.6318637587e+01,3.9712977046e+01
6.5460053219e+01,3.5729579304e+01,4.0642491376e+01
6.5475094261e+01,3.5877236599e+01,4.1924780765e+01
6.5092199176e+01,3.5988615909e+01,4.2563338348e+01
6.4782980067e+01,3.6068121229e+01,4.5032760017e+01
6.5366874340e+01,3.5673141271e+01,4.7456042326e+01
6.4908327399e+01,3.5735617841e+01,4.6617372364e+01
6.5251860563e+01,3.5607511503e+01,4.9387037898e+01
6.4833885448e+01,3.7047671541e+01,3.3674100825e+01
6.4553155611e+01,3.7010845984e+01,3.4310944975e+01
6.4857522808e+01,3.6613900558e+01,3.5429209355e+01
6.5118083522e+01,3.7010428191e+01,3.9002817188e+01
6.5401239839e+01,3.7100971357e+01,3.9644236143e+01
6.5421881436e+01,3.6889547224e+01,4.1914639939e+01
6.4932223360e+01,3.6944956161e+01,4.1759818041e+01
6.4908506303e+01,3.6750818872e+01,4.1999521107e+01
6.4625323374e+01,3.6528882565e+01,4.1666697286e+01
6.4929466748e+01,3.6567354975e+01,4.3120485961e+01
6.4732023697e+01,3.6713215241e+01,4.3031738781e+01
6.4745498768e+01,3.7402394175e+01,4.4890451329e+01
6.5413542737e+01,3.6696515681e+01,4.6343428465e+01
6.4670131812e+01,3.6533497331e+01,4.6931093011e+01
6.5109157642e+01,3.7144102365e+01,4.8760892071e+01
6.5249881000e+01,3.7736343824e+01,3.2323829591e+01
6.4891337306e+01,3.8179071237e+01,3.2135786045e+01
6.5335291271e+01,3.8308142959e+01,3.6014928028e+01
6.5109923937e+01,3.7986511014e+01,3.6812238549e+01
6.4836953433e+01,3.7751382898e+01,3.7847890127e+01
6.4722193793e+01,3.7633498005e+01,3.8053380864e+01
6.5497250076e+01,3.8143182466e+01,3.9071898310e+01
6.4675657572e+01,3.8113676086e+01,3.9898205439e+01
6.5171263734e+01,3.8154939944e+01,4.0965386580e+01
6.4633308656e+01,3.7982261471e+01,4.0840041572e+01
6.4577290715e+01,3.7541026869e+01,4.1670278809e+01
6.5005237595e+01,3.8009632505e+01,4.4988030379e+01
6.5409765866e+01,3.8170975684e+01,4.6339571297e+01
6.5350547214e+01,3.7812608697e+01,4.6274202981e+01
6.5494833193e+01,3.8448300572e+01,4.6897823015e+01
6.4544317692e+01,3.8383941711e+01,4.6661464942e+01
6.5424286515e+01,3.8126507766e+01,4.8345897045e+01
6.5041579164e+01,3.7930684226e+01,4.8758061736e+01
6.4664670315e+01,3.8237995528e+01,4.8941740003e+01
6.5151748793e+01,3.8825933268e+01,3.3882216100e+01
6.5004419425e+01,3.9271379735e+01,3.5201745333e+01
6.4517722888e+01,3.8507725432e+01,3.6010306797e+01
6.4805882333e+01,3.8842742414e+01,3.7200034020e+01
6.4664097942e+01,3.9051793595e+01,3.7660960069e+01
6.5165950720e+01,3.9038721690e+01,4.0527213699e+01
6.4955220391e+01,3.8569438588e+01,4.0637730706e+01
6.4960476104e+01,3.9161023716e+01,4.1893415997e+01
6.4917998938e+01,3.9134099004e+01,4.1568437988e+01
6.4554169211e+01,3.8748596712e+01,4.1940350377e+01
6.5429525065e+01,3.9304899307e+01,4.5344583236e+01
6.4554065733e+01,3.9325876764e+01,4.4696881893e+01
6.4880691292e+01,3.8773657267e+01,4.7131189911e+01
6.4905574279e+01,3.8730275307e+01,4.8450190479e+01
6.5446970015e+01,3.9056204723e+01,4.8783810864e+01
6.4968268786e+01,3.8805444479e+01,4.9400480047e+01
6.5364944831e+01,3.8952530782e+01,5.0458237961e+01
6.5327818726e+01,3.8515029879e+01,5.0166442210e+01
6.5200095135e+01,3.8509304388e+01,4.9735667004e+01
6.5151694182e+01,3.9816412096e+01,3.3361706620e+01
6.4507624842e+01,3.9539320905e+01,3.4212930826e+01
6.5033750062e+01,4.0104786315e+01,3.6473153972e+01
6.5395780616e+01,4.0410155538e+01,3.7731220845e+01
6.5315300472e+01,3.9647613296e+01,3.8986148672e+01
6.4503021046e+01,4.0170465735e+01,3.9247833808e+01
6.5458808642e+01,3.9955096405e+01,4.3878961491e+01
6.5309509634e+01,4.0284718561e+01,4.5098012325e+01
6.4938315911e+01,3.9559211627e+01,4.5039180276e+01
6.4657152243e+01,4.0426698115e+01,4.4855370225e+01
6.4771859086e+01,3.9725177092e+01,4.6859655348e+01
6.4617830665e+01,3.9796303104e+01,4.7214859355e+01
6.5281139392e+01,4.0149519673e+01,4.8030310477e+01
6.5164133112e+01,4.0216392703e+01,4.8925532879e+01
6.4738166068e+01,4.0244328654e+01,5.0773523293e+01
6.4961067927e+01,4.0829059879e+01,3.1151155919e+01
6.5227305324e+01,4.0890348600e+01,3.1718004531e+01
6.4622582412e+01,4.0539351079e+01,3.5408453766e+01
6.5146775483e+01,4.0503789983e+01,3.8132542366e+01
6.4939266376e+01,4.0672523381e+01,4.2715951956e+01
6.5081922548e+01,4.0718956936e+01,4.6428825861e+01
6.4880511005e+01,4.0789744509e+01,4.5720118526e+01
6.4864864934e+01,4.0895480688e+01,4.6789778245e+01
6.5156927684e+01,4.0699575284e+01,4.8623357275e+01
6.5403564320e+01,4.1588671726e+01,3.1107833809e+01
6.5369616547e+01,4.1774295661e+01,3.1451626402e+01
6.5137287177e+01,4.2164712246e+01,3.4193595930e+01
6.5057505031e+01,4.2053519082e+01,3.5360964612e+01
6.4895061970e+01,4.2330309005e+01,3.8187015445e+01
6.4944741250e+01,4.1512247276e+01,4.0589377047e+01
6.4830570936e+01,4.1722650664e+01,4.1826005305e+01
6.4595377852e+01,4.2199422039e+01,4.1851514934e+01
6.4502681120e+01,4.1858293816e+01,4.2705279485e+01
6.4882468783e+01,4.2043317464e+01,4.4229187331e+01
6.5396917437e+01,4.2052624301e+01,4.4775629365e+01
6.5071969872e+01,4.2219934660e+01,4.7402172352e+01
6.5146513597e+01,4.2197621409e+01,4.7925546206e+01
6.5198216785e+01,4.1779593582e+01,4.8728130786e+01
6.5078380565e+01,4.2327621470e+01,4.8946394703e+01
6.4922556529e+01,4.2360329940e+01,4.8726823919e+01
6.4583287281e+01,4.2067987977e+01,4.8653893727e+01
6.5090660058e+01,4.2535045528e+01,3.1888130258e+01
6.4933463136e+01,4.2925287520e+01,3.2424865657e+01
6.4764547572e+01,4.2644559032e+01,3.3398475435e+01
6.4694752028e+01,4.2930355773e+01,3.3119743948e+01
6.4887501360e+01,4.2860781150e+01,3.3746314174e+01
6.5404245261e+01,4.3236479681e+01,3.9159276401e+01
6.5207690164e+01,4.3449149810e+01,3.9947313996e+01
6.4842329177e+01,4.2504394020e+01,4.0282878670e+01
6.5180165614e+01,4.2949573418e+01,4.1522869831e+01
6.5143661007e+01,4.3298216395e+01,4.2280034765e+01
6.4825782005e+01,4.3379893729e+01,4.3389434878e+01
6.5455389296e+01,4.3491819593e+01,4.6062979799e+01
6.4757294938e+01,4.3032501747e+01,4.6704014048e+01
6.4679099143e+01,4.3161685830e+01,4.6835484380e+01
6.5447185815e+01,4.2999510741e+01,5.0235659525e+01
6.5461349780e+01,4.3632480491e+01,3.1849013553e+01
6.5210980375e+01,4.3693521364e+01,3.2287415259e+01
6.5087043685e+01,4.4207811466e+01,3.2585134225e+01
6.4873390750e+01,4.3861222044e+01,3.4299995665e+01
6.4741532096e+01,4.3964118874e+01,3.4826311332e+01
6.5397171209e+01,4.4036615112e+01,3.6535842792e+01
6.5173654870e+01,4.3747820652e+01,3.7672762477e+01
6.5219161955e+01,4.3721924071e+01,3.8978538123e+01
6.5077811271e+01,4.3960664134e+01,4.0186045885e+01
6.5472196654e+01,4.3573150259e+01,4.0562851803e+01
6.5222384014e+01,4.3855908877e+01,4.3610505616e+01
6.5232901255e+01,4.3540823246e+01,4.5958103391e+01
6.4822321812e+01,4.3699553011e+01,4.6506681757e+01
6.4958746283e+01,4.4012766447e+01,4.7866972451e+01
6.5135453667e+01,4.3785416056e+01,4.8723912482e+01
6.5107591429e+01,4.3661867767e+01,4.8935100152e+01
6.4977521902e+01,4.3620443820e+01,4.9427847820e+01
6.5085891984e+01,4.4134857989e+01,4.9773551945e+01
6.5004340043e+01,4.4792169435e+01,3.2597717026e+01
6.4639051862e+01,4.5178584483e+01,3.2777324914e+01
6.5065473239e+01,4.4764265681e+01,3.3814290448e+01
6.4860058050e+01,4.5266129858e+01,3.3996555809e+01
6.5442889899e+01,4.4940822390e+01,3.5478472424e+01
6.4856611111e+01,4.4813135859e+01,3.4997072620e+01
6.5416817136e+01,4.5370828869e+01,3.6396883934e+01
6.5329195041e+01,4.4733423736e+01,3.6785913736e+01
6.5435192038e+01,4.4547057072e+01,3.8283110855e+01
6.4831475011e+01,4.4503109492e+01,3.8869960086e+01
6.5187019757e+01,4.4898038412e+01,3.9621597224e+01
6.5310093269e+01,4.4914468405e+01,4.4812578844e+01
6.5229576651e+01,4.5211805458e+01,4.4687285596e+01
6.4819204987e+01,4.5212504393e+01,4.8084072805e+01
6.4809760392e+01,4.5320340851e+01,4.9097586509e+01
6.4973534363e+01,4.4708246565e+01,4.9743934870e+01
6.4844501402e+01,4.5333691747e+01,4.9780125576e+01
6.4614853807e+01,4.5188051087e+01,4.9711397876e+01
6.5085547065e+01,4.5716458428e+01,3.2465009689e+01
6.5236525810e+01,4.6444162065e+01,3.5489134917e+01
6.5314287809e+01,4.5877673332e+01,3.5773664491e+01
6.5181485505e+01,4.5972750641e+01,3.6120738646e+01
6.4585321131e+01,4.5835698833e+01,3.8396862696e+01
6.5192029133e+01,4.5859149425e+01,4.0621921570e+01
6.5413661054e+01,4.6229908136e+01,4.5042280498e+01
6.5200874662e+01,4.5738871995e+01,4.5971902131e+01
6.4654365891e+01,4.6463803022e+01,4.7707523912e+01
6.5280036428e+01,4.6340698578e+01,4.9352202698e+01
6.5039382518e+01,4.5802257159e+01,4.9599314177e+01
6.5311798571e+01,4.6811144842e+01,3.4530862789e+01
6.4726348932e+01,4.7421744072e+01,3.5732787338e+01
6.5330027918e+01,4.6513349049e+01,3.6998411753e+01
6.5052415649e+01,4.7399358783e+01,3.7363255278e+01
6.4994941405e+01,4.6853531765e+01,3.7870013378e+01
6.4920399360e+01,4.6695512130e+01,3.9072469211e+01
6.4562023985e+01,4.7365224321e+01,3.9027883993e+01
6.4591260010e+01,4.6561212437e+01,3.9784016278e+01
6.5109357520e+01,4.7075759108e+01,4.1622178238e+01
6.4830193049e+01,4.7100986615e+01,4.2516987198e+01
6.4739081371e+01,4.6701465585e+01,4.3098001386e+01
6.5200854663e+01,4.7192275975e+01,4.4292941625e+01
6.5124891292e+01,4.7228272408e+01,4.4920558733e+01
6.4864064605e+01,4.6858811830e+01,4.5086648633e+01
6.5469465351e+01,4.7384088693e+01,4.5638930489e+01
6.5446733126e+01,4.7996279975e+01,3.7208635107e+01
6.5008146801e+01,4.8026402815e+01,3.6781581842e+01
6.5298260593e+01,4.7639701475e+01,3.8403750230e+01
6.4579053624e+01,4.7751965355e+01,3.8140513393e+01
6.5204034920e+01,4.7714188911e+01,3.9905939680e+01
6.4680109412e+01,4.8269943999e+01,4.4447895513e+01
6.4854252636e+01,4.8366398532e+01,4.5056703248e+01
6.5222062303e+01,4.8348473628e+01,4.5739451542e+01
6.4900371881e+01,4.8116068729e+01,4.5588406264e+01
6.4615961048e+01,4.8389419333e+01,4.7239964169e+01
6.5112035833e+01,4.8531329157e+01,3.4996283590e+01
6.5363108146e+01,4.8630114663e+01,3.5766399851e+01
6.4696366890e+01,4.9074356091e+01,3.9236086081e+01
6.4509578733e+01,4.9413140877e+01,3.9233018945e+01
6.5201302441e+01,4.9085137973e+01,4.2232089785e+01
6.5047865136e+01,4.9029577693e+01,4.2906978793e+01
6.5271234873e+01,4.9375899226e+01,4.4360985563e+01
6.5144038238e+01,4.9121748590e+01,4.4569262066e+01
6.5069530040e+01,4.9726392354e+01,3.8044366665e+01
6.4624478253e+01,5.0102928836e+01,3.8749654433e+01
6.4841564447e+01,5.0431365979e+01,4.1747598170e+01
6.5391173944e+01,4.9504631503e+01,4.3518745663e+01
6.5346348450e+01,5.0554625110e+01,4.0239203587e+01
6.6230902240e+01,3.1462747658e+01,3.8522975410e+01
6.6212389029e+01,3.1314656057e+01,3.9172870100e+01
6.6437102036e+01,3.1441573426e+01,4.3474235114e+01
6.6400233643e+01,3.1206295121e+01,4.2808492522e+01
6.6340195815e+01,3.1295284172e+01,4.2608009299e+01
6.6406664566e+01,3.1526086478e+01,3.8359343324e+01
6.6325295847e+01,3.1886375803e+01,3.8297614552e+01
6.5564998324e+01,3.2057788934e+01,3.7649728813e+01
6.6361590333e+01,3.2136015614e+01,3.8736592275e+01
6.6351547340e+01,3.2119303884e+01,3.9029522241e+01
6.6009140779e+01,3.2430176339e+01,4.4119416048e+01
6.5806809528e+01,3.2958698154e+01,3.5598564009e+01
6.6045346326e+01,3.2506010873e+01,3.6730174909e+01
6.5911446200e+01,3.3010543333e+01,3.9384899678e+01
6.5529950426e+01,3.2830804877e+01,3.8994611836e+01
6.6098687745e+01,3.2518696506e+01,4.0983446253e+01
6.5544482360e+01,3.2638701818e+01,4.0516588123e+01
6.6356194001e+01,3.3201934046e+01,4.3244043388e+01
6.6339940544e+01,3.2769284162e+01,4.3008469109e+01
6.6296036946e+01,3.3046013555e+01,4.3234744858e+01
6.5830560058e+01,3.2621323430e+01,4.2702892132e+01
6.6130955759e+01,3.3335771777e+01,4.4291905433e+01
6.5757552806e+01,3.2940017704e+01,4.3700132413e+01
6.5677134739e+01,3.2732691537e+01,4.4255824979e+01
6.5512194609e+01,3.2508994517e+01,4.5725859049e+01
6.6365684734e+01,3.3940062639e+01,3.4063137357e+01
6.5965197254e+01,3.4050408066e+01,3.6555236140e+01
6.5914700357e+01,3.3572409588e+01,3.6591823443e+01
